7.881249999999999645e-01,2.118750000000000078e-01
4.370833333333332682e-01,5.629166666666666208e-01
8.864233500872467086e-01,1.135766499127531526e-01
8.147916666666665808e-01,1.852083333333333637e-01
9.812406434013162260e-01,1.875935659868376709e-02
7.895423297220789394e-01,2.104576702779210884e-01
8.720089984350548606e-01,1.279910015649452226e-01
9.052181304765478664e-01,9.478186952345199479e-02
7.852953561013387151e-01,2.147046438986611183e-01
9.793355892665425166e-01,2.066441073345742438e-02
9.089373567511956908e-01,9.106264324880428140e-02
9.399703390291833660e-01,6.002966097081670338e-02
1.008333333333333165e-01,8.991666666666665586e-01
7.974427408177408028e-01,2.025572591822591972e-01
9.310176519360977565e-01,6.898234806390232676e-02
9.128421477272474771e-01,8.715785227275241187e-02
2.889583333333333171e-01,7.110416666666665719e-01
9.575554596282387365e-01,4.244454037176125655e-02
5.610158934707903944e-01,4.389841065292096056e-01
9.514566074099645165e-01,4.854339259003567775e-02
8.546736855034124947e-01,1.453263144965876441e-01
8.112356002411043043e-01,1.887643997588957512e-01
8.543482133524418209e-01,1.456517866475582901e-01
7.521228115833856753e-01,2.478771884166142969e-01
9.336059584146884083e-01,6.639404158531181377e-02
7.579166666666669050e-01,2.420833333333332893e-01
8.472861635220125809e-01,1.527138364779874191e-01
9.718347575509419523e-01,2.816524244905814142e-02
6.796478428198136079e-01,3.203521571801863366e-01
9.044597080313933057e-01,9.554029196860669426e-02
8.192438271604939315e-01,1.807561728395062073e-01
3.177083333333333148e-01,6.822916666666667407e-01
9.312189012452906089e-01,6.878109875470951595e-02
2.386666666666666659e-01,7.613333333333334174e-01
8.291266563622019525e-01,1.708733436377980197e-01
9.072342882141216647e-01,9.276571178587809940e-02
8.649999999999999911e-01,1.350000000000000089e-01
1.614583333333333148e-01,8.385416666666667407e-01
8.422843250860424513e-01,1.577156749139575487e-01
9.911427302520605664e-01,8.857269747939378046e-03
9.832594152784129848e-01,1.674058472158717822e-02
9.949775709538166701e-01,5.022429046183284757e-03
9.143613191639013982e-01,8.563868083609872672e-02
2.899001937984496124e-01,7.100998062015503320e-01
9.932970231721468535e-01,6.702976827853182086e-03
5.856606234096691788e-01,4.143393765903307657e-01
9.843647501523435928e-01,1.563524984765630663e-02
1.887500000000000011e-01,8.112500000000000266e-01
9.324934123847167244e-01,6.750658761528326168e-02
9.875000000000000444e-01,1.250000000000000069e-02
7.778198198198198465e-01,2.221801801801802090e-01
9.372916666666667451e-01,6.270833333333332427e-02
8.687828674948240293e-01,1.312171325051759707e-01
8.131249999999999867e-01,1.868750000000000133e-01
9.046983838280923118e-01,9.530161617190779921e-02
9.723676840911729125e-01,2.763231590882702510e-02
6.258042754468334801e-01,3.741957245531665199e-01
9.799999999999999822e-01,2.000000000000000042e-02
8.668749999999999512e-01,1.331249999999999933e-01
9.414237387867098183e-01,5.857626121329026492e-02
5.885416666666666297e-01,4.114583333333332593e-01
8.935334312237657173e-01,1.064665687762344493e-01
8.064166666666666705e-01,1.935833333333333295e-01
7.959121033244458410e-01,2.040878966755539925e-01
8.988594194016030769e-01,1.011405805983968120e-01
9.760597911254660364e-01,2.394020887453376933e-02
9.161494712929516560e-01,8.385052870704842731e-02
1.842499999999999694e-01,8.157500000000001972e-01
9.774707501653623343e-01,2.252924983463784267e-02
2.158333333333333492e-01,7.841666666666665675e-01
6.966424156619168695e-01,3.033575843380830195e-01
9.578473252543240335e-01,4.215267474567602896e-02
9.462557318827904407e-01,5.374426811720955238e-02
9.257521374263021352e-01,7.424786257369789255e-02
8.968410276995318897e-01,1.031589723004681658e-01
8.642304084492485883e-01,1.357695915507513285e-01
8.921901346943866828e-01,1.078098653056133172e-01
8.871250228362517198e-01,1.128749771637484189e-01
6.790695211786370589e-01,3.209304788213627746e-01
9.324915038249090848e-01,6.750849617509084577e-02
8.992850274828774193e-01,1.007149725171226362e-01
8.791415791685863734e-01,1.208584208314136127e-01
7.770715240641712374e-01,2.229284759358288737e-01
7.259166666666666545e-01,2.740833333333332900e-01
8.039583333333333304e-01,1.960416666666666696e-01
4.591666666666666674e-01,5.408333333333333881e-01
9.647720727814007580e-01,3.522792721859921428e-02
9.351545871692431566e-01,6.484541283075677398e-02
8.752071753383968700e-01,1.247928246616031162e-01
6.660833333333332495e-01,3.339166666666666394e-01
7.047193891372072194e-01,2.952806108627928916e-01
8.491502974976975482e-01,1.508497025023025073e-01
9.060179057915246359e-01,9.398209420847529472e-02
7.718749999999999778e-01,2.281249999999999944e-01
9.835796234245249847e-01,1.642037657547504997e-02
9.820587849504840428e-01,1.794121504951593643e-02
9.110194876418880039e-01,8.898051235811200999e-02
9.862423693246852308e-01,1.375763067531476404e-02
9.948214285714286342e-01,5.178571428571429082e-03
8.041994455316373580e-01,1.958005544683627253e-01
9.530299124310946945e-01,4.697008756890522913e-02
8.058861884428574207e-01,1.941138115571426348e-01
9.499411476296663048e-01,5.005885237033366741e-02
8.744548675000267668e-01,1.255451324999732887e-01
7.622360191070335356e-01,2.377639808929665477e-01
9.837411452184179339e-01,1.625885478158205569e-02
8.992500000000001048e-01,1.007500000000000062e-01
9.654166666666667007e-01,3.458333333333333398e-02
8.856945597963812311e-01,1.143054402036188383e-01
6.601639995449740672e-01,3.398360004550259328e-01
7.137500000000001066e-01,2.862500000000000044e-01
2.563555243184093002e-01,7.436444756815906443e-01
6.368749999999999689e-01,3.631249999999999756e-01
9.095601718261751012e-01,9.043982817382484329e-02
6.433560898208403600e-01,3.566439101791595845e-01
8.124655963302751527e-01,1.875344036697247641e-01
8.085999782302337735e-01,1.914000217697662265e-01
8.914073086273248681e-01,1.085926913726750348e-01
9.625956010256815354e-01,3.740439897431840910e-02
9.683648456465266952e-01,3.163515435347340199e-02
9.724972436604190085e-01,2.750275633958103663e-02
8.405747131498924052e-01,1.594252868501074838e-01
9.037425149700598626e-01,9.625748502994012357e-02
9.507376508036810003e-01,4.926234919631889558e-02
8.421250000000000124e-01,1.578749999999999876e-01
9.787144458122735147e-01,2.128555418772651656e-02
9.117812873294997011e-01,8.821871267050031273e-02
9.761393836414228309e-01,2.386061635857724891e-02
9.448748035741084683e-01,5.512519642589157332e-02
4.301250000000000351e-01,5.698750000000000204e-01
8.309927831909648122e-01,1.690072168090352156e-01
6.362499999999999822e-01,3.637500000000000178e-01
6.689583333333333215e-01,3.310416666666666230e-01
8.653313431851167303e-01,1.346686568148832142e-01
7.728041864285777329e-01,2.271958135714223226e-01
5.768750000000000266e-01,4.231249999999999734e-01
5.676264880952380798e-01,4.323735119047619202e-01
9.358333333333334059e-01,6.416666666666666352e-02
8.235848126199887265e-01,1.764151873800112458e-01
7.014289529914529142e-01,2.985710470085470303e-01
8.465630718721013359e-01,1.534369281278987751e-01
8.763729564821762796e-01,1.236270435178235816e-01
4.880833333333334245e-01,5.119166666666665755e-01
1.804166666666666419e-01,8.195833333333333304e-01
9.862499999999999600e-01,1.375000000000000007e-02
9.457116290727557439e-01,5.428837092724426300e-02
8.081851179700642041e-01,1.918148820299356017e-01
1.456250000000000044e-01,8.543749999999999956e-01
9.059855187547776190e-01,9.401448124522233940e-02
9.291270169425989156e-01,7.087298305740113991e-02
6.784999999999999920e-01,3.215000000000000080e-01
9.069633863160647680e-01,9.303661368393510711e-02
8.660342181292886021e-01,1.339657818707114534e-01
9.891279192434663248e-01,1.087208075653370819e-02
9.593327250570932163e-01,4.066727494290663797e-02
9.862366548042703629e-01,1.376334519572953649e-02
9.031190119760479362e-01,9.688098802395210540e-02
9.159923693246851961e-01,8.400763067531476225e-02
9.161250621936225524e-01,8.387493780637748919e-02
9.974849872927190608e-01,2.515012707281052799e-03
9.651510457951162358e-01,3.484895420488380580e-02
9.787313639745320870e-01,2.126863602546801013e-02
9.392920302687309819e-01,6.070796973126917073e-02
9.033257026580184812e-01,9.667429734198142166e-02
5.354166666666667629e-01,4.645833333333332926e-01
8.613971137057325755e-01,1.386028862942673967e-01
8.814451200152252364e-01,1.185548799847746804e-01
9.824545085778164655e-01,1.754549142218339228e-02
7.774563414085123858e-01,2.225436585914875587e-01
1.191666666666666569e-01,8.808333333333332460e-01
6.189583333333332771e-01,3.810416666666666674e-01
9.360323926584777077e-01,6.396760734152225070e-02
9.330802203590706778e-01,6.691977964092926667e-02
7.675783646127442017e-01,2.324216353872557150e-01
2.124999999999999667e-01,7.874999999999999778e-01
7.650478746326681012e-01,2.349521253673319543e-01
9.011254969296520478e-01,9.887450307034806318e-02
9.712207501653622455e-01,2.877924983463784475e-02
9.645281044062540277e-01,3.547189559374595846e-02
7.024635036496350571e-01,2.975364963503649429e-01
7.036837583349034864e-01,2.963162416650964581e-01
7.174378590952195101e-01,2.825621409047804899e-01
9.772712761566069162e-01,2.272872384339331628e-02
8.544166666666666021e-01,1.455833333333333424e-01
6.349945175438596046e-01,3.650054824561403399e-01
9.762151938970120568e-01,2.378480610298792236e-02
9.270124239472246064e-01,7.298757605277540750e-02
8.841241430265196488e-01,1.158758569734804900e-01
9.256173693246851908e-01,7.438263067531476758e-02
8.612179487179487669e-01,1.387820512820512886e-01
5.970833333333334103e-01,4.029166666666667007e-01
8.336056547619048462e-01,1.663943452380952370e-01
9.208815781467761807e-01,7.911842185322394416e-02
7.960521300448430981e-01,2.039478699551569574e-01
6.666819105691055292e-01,3.333180894308942488e-01
9.319793137743508371e-01,6.802068622564910738e-02
9.698975162934888594e-01,3.010248370651112670e-02
8.406208053769362865e-01,1.593791946230638246e-01
6.724924812030075305e-01,3.275075187969925250e-01
8.729046220537444167e-01,1.270953779462555833e-01
8.777851894253850817e-01,1.222148105746147795e-01
9.999871723246464006e-01,1.282767535355526978e-05
9.974982740766310529e-01,2.501725923369002569e-03
9.195696975195101208e-01,8.043030248048985142e-02
8.897499999999999298e-01,1.102500000000000008e-01
9.143088106336947352e-01,8.569118936630518157e-02
8.433417074034832428e-01,1.566582925965167017e-01
5.419508483033932400e-01,4.580491516966068155e-01
7.887083333333332336e-01,2.112916666666666554e-01
8.149999999999999467e-01,1.849999999999999978e-01
8.793642745669190131e-01,1.206357254330809037e-01
9.840446369113577951e-01,1.595536308864221875e-02
8.571456539156824261e-01,1.428543460843174906e-01
9.219935378846625396e-01,7.800646211533739105e-02
5.308333333333333792e-01,4.691666666666666208e-01
1.768750000000000044e-01,8.231249999999999956e-01
9.055773207128403612e-01,9.442267928715947223e-02
9.722994452397371035e-01,2.770055476026283409e-02
7.835065773297269498e-01,2.164934226702729669e-01
9.597171269956393802e-01,4.028287300436069612e-02
9.530464134583178648e-01,4.695358654168213519e-02
7.960900330897057176e-01,2.039099669102942269e-01
8.614842495723994409e-01,1.385157504276005314e-01
8.570757026580184679e-01,1.429242973419814211e-01
7.585885036496350375e-01,2.414114963503649625e-01
9.730085145431032201e-01,2.699148545689681461e-02
9.858317358892437765e-01,1.416826411075612288e-02
4.412499999999999756e-01,5.587499999999999689e-01
9.277196574656969563e-01,7.228034253430302980e-02
7.711102452190655709e-01,2.288897547809343458e-01
8.415986528964377600e-01,1.584013471035623233e-01
7.953914032419213687e-01,2.046085967580785203e-01
8.883509375989288026e-01,1.116490624010710309e-01
9.749641490723810477e-01,2.503585092761903552e-02
9.051491944633537345e-01,9.485080553664625158e-02
7.212273755656108953e-01,2.787726244343891047e-01
9.911071511849778304e-01,8.892848815022297987e-03
8.028626110731373888e-01,1.971373889268625834e-01
8.734336360843713010e-01,1.265663639156286435e-01
9.882750214381966769e-01,1.172497856180325718e-02
8.487500000000000044e-01,1.512499999999999956e-01
9.269790100250626663e-01,7.302098997493734756e-02
6.373088986816768386e-01,3.626911013183232169e-01
9.485606327061749665e-01,5.143936729382498491e-02
9.711191260619481680e-01,2.888087393805191180e-02
7.815619537807038109e-01,2.184380462192962169e-01
8.453271871953844663e-01,1.546728128046155060e-01
1.291666666666666796e-01,8.708333333333334592e-01
6.903504901960785256e-01,3.096495098039215854e-01
7.975694444444445530e-01,2.024305555555555303e-01
9.617799679869915019e-01,3.822003201300851888e-02
9.787195730833028184e-01,2.128042691669727871e-02
9.194754978371224574e-01,8.052450216287752871e-02
9.887397501523436105e-01,1.126024984765630448e-02
8.876419341606427427e-01,1.123580658393572018e-01
9.814870209463585349e-01,1.851297905364164900e-02
9.937013685577198441e-01,6.298631442280190618e-03
8.235359247963012219e-01,1.764640752036986948e-01
7.420938078775156654e-01,2.579061921224842791e-01
2.698565778918658453e-01,7.301434221081340992e-01
7.508746741578455897e-01,2.491253258421543271e-01
9.553346224810765897e-01,4.466537751892341035e-02
4.093344266277940124e-01,5.906655733722060431e-01
5.449999999999999289e-01,4.550000000000000155e-01
2.478750000000000120e-01,7.521249999999999325e-01
7.875634788189986857e-01,2.124365211810012588e-01
7.687443850785417032e-01,2.312556149214582135e-01
9.887444994499449136e-01,1.125550055005500663e-02
1.435416666666666785e-01,8.564583333333334325e-01
7.943253479393354022e-01,2.056746520606645146e-01
6.961921361282675802e-01,3.038078638717324753e-01
9.583266941432119213e-01,4.167330585678803018e-02
9.237889103270855440e-01,7.621108967291437275e-02
8.660068278937800290e-01,1.339931721062200820e-01
8.387590635713871867e-01,1.612409364286126745e-01
8.027262914748581890e-01,1.972737085251417000e-01
9.891650692225772978e-01,1.083493077742278890e-02
7.621218112244898535e-01,2.378781887755101743e-01
7.974383932300652678e-01,2.025616067699348155e-01
3.922916666666666496e-01,6.077083333333332948e-01
7.182942708333334147e-01,2.817057291666666963e-01
9.094487723114926814e-01,9.055122768850729087e-02
8.283333333333332549e-01,1.716666666666666341e-01
6.302194639803231357e-01,3.697805360196768087e-01
7.469206264059206068e-01,2.530793735940795042e-01
9.874799999684230611e-01,1.252000003157691804e-02
7.935184377241213394e-01,2.064815622758785496e-01
9.781547902782051773e-01,2.184520972179484349e-02
7.082999999999999297e-01,2.917000000000000148e-01
9.144918699186992406e-01,8.550813008130081494e-02
8.138551575660732951e-01,1.861448424339266217e-01
9.925000000000000488e-01,7.499999999999999722e-03
9.699895464779672016e-01,3.001045352203280878e-02
1.952083333333333171e-01,8.047916666666666829e-01
7.880733797776469096e-01,2.119266202223530626e-01
9.477724187558422830e-01,5.222758124415774472e-02
9.080591880341881694e-01,9.194081196581196935e-02
3.844999999999999529e-01,6.154999999999999361e-01
8.860115905408149084e-01,1.139884094591849389e-01
7.453789083200849097e-01,2.546210916799152013e-01
8.364857493874278127e-01,1.635142506125721595e-01
9.074841772151899244e-01,9.251582278481013111e-02
9.019090148981454558e-01,9.809098510185468300e-02
7.397868483592817679e-01,2.602131516407181766e-01
1.350000000000000089e-01,8.649999999999999911e-01
6.130416666666667069e-01,3.869583333333333486e-01
4.108377079703551815e-01,5.891622920296447630e-01
2.166666666666666741e-01,7.833333333333334370e-01
7.196077754032215168e-01,2.803922245967782612e-01
2.554166666666666807e-01,7.445833333333331527e-01
1.270833333333333259e-01,8.729166666666668961e-01
8.623857963019661010e-01,1.376142036980340100e-01
8.166666666666665408e-01,1.833333333333333481e-01
9.437879007870827452e-01,5.621209921291729639e-02
9.349933015735791830e-01,6.500669842642080309e-02
4.186249999999999694e-01,5.813749999999999751e-01
6.714223891669165445e-01,3.285776108330834555e-01
